날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240809,901,4400,4435,4340,4340,320054,1404058000,167711,152343
20240809,902,4340,4400,4340,4390,72409,316614000,204165,188298
20240809,903,4385,4450,4385,4425,70996,313731000,223231,240228
20240809,904,4425,4440,4410,4430,62561,276871000,263452,262568
20240809,905,4430,4435,4410,4420,36153,159818000,290627,271546
20240809,906,4415,4425,4400,4410,41945,185068000,322764,281354
20240809,907,4420,4450,4410,4440,32157,142447000,333791,302484
20240809,908,4440,4445,4435,4440,25620,113735000,346610,315285
20240809,909,4440,4490,4440,4490,37751,168556000,358852,340794
20240809,910,4490,4530,4485,4525,55764,251567000,375876,379534
20240809,911,4520,4525,4475,4480,51877,233504000,421230,386057
20240809,912,4485,4500,4470,4490,16860,75550000,429908,394239
20240809,913,4495,4525,4480,4520,19818,89061000,435936,408029
20240809,914,4520,4520,4505,4510,19905,89792000,444397,419473
20240809,915,4510,4525,4500,4510,16249,73334000,452171,427948
20240809,916,4510,4530,4505,4520,13764,62189000,456406,437477
20240809,917,4520,4525,4475,4485,39436,177305000,490118,443201
20240809,918,4495,4510,4480,4495,8903,40013000,493909,448313
20240809,919,4490,4515,4485,4500,6232,28007000,498263,450191
20240809,920,4505,4510,4495,4510,15231,68527000,508764,454921
20240809,921,4505,4505,4485,4500,15570,69976000,521868,457387
20240809,922,4500,4535,4500,4520,20198,91304000,529482,469971
20240809,923,4515,4515,4495,4500,11369,51204000,538878,471944
20240809,924,4510,4510,4495,4500,10844,48791000,546969,474697
20240809,925,4495,4520,4495,4505,7513,33880000,549515,479664
20240809,926,4510,4530,4505,4525,8325,37585000,552909,484595
20240809,927,4530,4550,4520,4545,30514,138509000,558239,509779
20240809,928,4550,4560,4530,4555,48161,219048000,585302,530877
20240809,929,4555,4560,4545,4550,20674,94141000,592833,544020
20240809,930,4550,4555,4535,4550,15274,69428000,601775,550352
20240809,931,4545,4605,4540,4585,79663,364711000,624296,607494
20240809,932,4580,4590,4570,4585,15771,72226000,632531,615030
20240809,933,4585,4600,4570,4585,15649,71729000,638841,624369
20240809,934,4595,4595,4560,4560,15945,72907000,653905,625250
20240809,935,4565,4565,4560,4560,6628,30237000,658609,627174
20240809,936,4565,4575,4555,4570,10180,46419000,666405,629558
20240809,937,4570,4580,4560,4580,5176,23675000,669081,632058
20240809,938,4580,4585,4575,4580,6912,31682000,670937,637114
20240809,939,4575,4585,4555,4555,12989,59352000,681994,639046
20240809,940,4560,4560,4520,4520,30712,139262000,710714,641038
20240809,941,4520,4535,4510,4535,13256,59889000,718478,646530
20240809,942,4530,4530,4515,4525,6339,28662000,723915,647432
20240809,943,4520,4525,4505,4520,27132,122467000,737886,660593
20240809,944,4520,4530,4510,4530,5842,26399000,740654,663667
20240809,945,4530,4530,4515,4530,2575,11652000,741416,665480
20240809,946,4530,4550,4530,4550,4103,18613000,742651,668348
20240809,947,4540,4550,4530,4530,19707,89384000,758658,672048
20240809,948,4535,4545,4525,4525,7989,36165000,766055,672640
20240809,949,4525,4525,4510,4515,11274,50941000,775070,674899
20240809,950,4515,4515,4500,4500,16914,76208000,789782,677101
20240809,951,4505,4505,4490,4495,10693,48097000,799349,678227
20240809,952,4490,4495,4475,4480,19852,89016000,816024,681404
20240809,953,4485,4510,4480,4500,2339,10504000,817284,682483
20240809,954,4500,4510,4495,4505,4392,19777000,819734,684425
20240809,955,4505,4510,4505,4510,1954,8806000,821057,685056
20240809,956,4515,4525,4515,4525,15162,68465000,821942,699333
20240809,957,4525,4535,4520,4535,1239,5607000,822731,699783
20240809,958,4535,4550,4535,4545,6251,28405000,824801,703964
20240809,959,4545,4545,4530,4530,5335,24189000,829495,704605
20240809,1000,4535,4540,4530,4540,5830,26444000,833066,706864
20240809,1001,4535,4535,4525,4525,3262,14786000,836314,706878
20240809,1002,4525,4545,4525,4530,4775,21678000,838129,709838
20240809,1003,4530,4545,4530,4545,1875,8519000,838429,711413
20240809,1004,4545,4545,4540,4545,4568,20760000,839067,715343
20240809,1005,4540,4545,4535,4535,4149,18844000,841203,717356
20240809,1006,4540,4555,4535,4555,8140,37027000,841404,725295
20240809,1007,4560,4575,4555,4575,12406,56671000,845621,733484
20240809,1008,4575,4575,4560,4570,10501,47991000,849596,740010
20240809,1009,4570,4590,4565,4590,6546,29945000,850724,745428
20240809,1010,4590,4600,4580,4595,7751,35590000,852823,751080
20240809,1011,4590,4630,4590,4630,24517,113123000,863111,765309
20240809,1012,4630,4660,4625,4650,83013,385002000,881746,829687
20240809,1013,4660,4660,4615,4615,51182,237253000,913573,849042
20240809,1014,4615,4635,4605,4625,16745,77362000,924598,854762
20240809,1015,4620,4640,4620,4630,8090,37441000,929033,858417
20240809,1016,4630,4635,4600,4605,24351,112390000,950307,861494
20240809,1017,4605,4625,4605,4625,12613,58176000,954010,870404
20240809,1018,4625,4625,4620,4620,6240,28851000,956788,873866
20240809,1019,4615,4615,4610,4610,5863,27036000,962379,874138
20240809,1020,4610,4615,4605,4605,8515,39229000,968599,876433
20240809,1021,4610,4610,4590,4600,13812,63527000,980078,878766
20240809,1022,4600,4600,4555,4575,14992,68529000,991740,882096
20240809,1023,4580,4590,4560,4585,8506,38915000,999826,882516
