날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240726,901,2200,2280,2180,2280,5993825,13314536000,1501770,4492055
20240726,902,2280,2305,2240,2285,3748619,8536519000,3113793,6628651
20240726,903,2290,2290,2255,2270,1476500,3362073000,3994927,7224017
20240726,904,2270,2275,2240,2260,1076774,2428196000,4728301,7567417
20240726,905,2255,2285,2240,2240,1285482,2915194000,5370916,8210284
20240726,906,2240,2285,2240,2265,919798,2087321000,5758561,8742437
20240726,907,2270,2335,2260,2335,2812725,6482347000,6628613,10685110
20240726,908,2330,2335,2295,2315,1865415,4307466000,7650837,11528301
20240726,909,2315,2330,2295,2315,1229056,2846974000,8235539,12172655
20240726,910,2315,2335,2300,2315,1182307,2739939000,8817712,12772789
20240726,911,2310,2315,2270,2280,1195212,2735981000,9682713,13103000
20240726,912,2285,2295,2260,2270,646262,1471040000,10141546,13290429
20240726,913,2270,2305,2265,2290,726822,1665384000,10371875,13786922
20240726,914,2285,2290,2260,2265,532505,1209288000,10730444,13960858
20240726,915,2265,2270,2250,2260,883699,1993833000,11433184,14141817
20240726,916,2260,2265,2240,2250,581327,1308256000,11822501,14333827
20240726,917,2250,2265,2240,2245,522303,1177104000,12164026,14514605
20240726,918,2245,2255,2210,2215,1158393,2576227000,13087728,14749296
20240726,919,2215,2230,2210,2220,435181,966000000,13233766,15038439
20240726,920,2225,2245,2220,2245,511566,1142365000,13368141,15415630
20240726,921,2245,2255,2240,2250,310620,698160000,13415142,15679249
20240726,922,2255,2260,2225,2235,703497,1580538000,13943572,15854316
20240726,923,2240,2270,2230,2265,350562,789515000,14040046,16108404
20240726,924,2265,2285,2255,2280,735964,1672621000,14251058,16633356
20240726,925,2280,2300,2265,2300,1080109,2471280000,14562232,17402291
20240726,926,2295,2300,2260,2275,652536,1492151000,14959434,17657625
20240726,927,2275,2280,2250,2260,411313,931656000,15271244,17757128
20240726,928,2260,2295,2255,2285,460074,1049800000,15365851,18122595
20240726,929,2280,2295,2280,2285,428079,979418000,15555205,18361320
